Prefix,Primary City,Company,County,Usage,Introduced
(215) 808-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 809-,"Langhorne, PA",Us Lec Of Pennsylvania,Bucks,Landline,5/14/02
(215) 810-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 812-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 813-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 814-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,1/25/98
(215) 815-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 816-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 817-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/4/94
(215) 818-,"Southampton, PA",Usa Mobility Wireless,Bucks,Cell Number,2/11/95
(215) 819-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 820-,"Philadelphia, PA","Omnipoint Communications Enterprises, L.p.",Philadelphia,Cell Number,4/1/97
(215) 821-,"Philadelphia, PA",Telcove Of Eastern Pennsylvania,Philadelphia,Landline,10/11/97
(215) 822-,"Line Lexington, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 823-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 824-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 825-,"Philadelphia, PA",Paetec Communications,Philadelphia,Landline,7/22/99
(215) 826-,"Bristol, PA",Verizon Pennsylvania,Bucks,Landline,1/10/96
(215) 827-,"Philadelphia, PA",Xo Communications Services Inc,Philadelphia,Landline,5/18/98
(215) 828-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,7/22/99
(215) 829-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 830-,"Willow Grove, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 831-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 832-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,4/1/97
(215) 833-,"Philadelphia, PA","Omnipoint Communications Enterprises, L.p.",Philadelphia,Cell Number,4/1/97
(215) 834-,"Philadelphia, PA",New Cingular Wireless PCS - DC,Philadelphia,Cell Number,10/20/04
(215) 836-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 837-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,1/10/96
(215) 838-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,4/1/97
(215) 839-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 840-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/4/94
(215) 841-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 842-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 843-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 844-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 847-,"Philadelphia, PA",New Cingular Wireless PCS - DC,Philadelphia,Cell Number,2/24/04
(215) 848-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 849-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 850-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/4/94
(215) 851-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 852-,"Philadelphia, PA",Sprint Spectrum L.p.,Philadelphia,Cell Number,10/11/97
(215) 853-,"Lansdale, PA",Telcove Of Eastern Pennsylvania,Montgomery,Landline,11/20/98
(215) 854-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 855-,"Lansdale, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 856-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,10/15/96
(215) 857-,"Ottsville, PA",Telcove Of Eastern Pennsylvania,Bucks,Landline,8/14/98
(215) 858-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 859-,"Harleysville, PA",AT&T Local,Montgomery,Landline,2/27/99
(215) 860-,"Newtown, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 861-,"Philadelphia, PA",Tcg New Jersey,Philadelphia,Landline,10/11/97
(215) 862-,"New Hope, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 863-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,1/10/96
(215) 864-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 865-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,10/11/97
(215) 866-,"Philadelphia, PA",Netcarrier Telecom,Philadelphia,Landline,8/3/01
(215) 867-,"Newtown, PA","Atx Telecommunications Services, Ltd",Bucks,Landline,11/20/98
(215) 868-,"Philadelphia, PA",Sprint Spectrum L.p.,Philadelphia,Cell Number,11/20/98
(215) 869-,"Philadelphia, PA","Omnipoint Communications Enterprises, L.p.",Philadelphia,Cell Number,11/20/98
(215) 870-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/4/94
(215) 871-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 872-,"Lansdale, PA",Cellco Partnership DBA Verizon Wireless,Montgomery,Cell Number,1/11/97
(215) 873-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 874-,"Bristol, PA",Mcimetro Access Transmission Services LLC,Bucks,Landline,4/1/97
(215) 875-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 876-,"Philadelphia, PA",Mcimetro Access Transmission Services LLC,Philadelphia,Landline,4/1/97
(215) 877-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 878-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 879-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 880-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/4/94
(215) 881-,"Wyncote, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 882-,"Philadelphia, PA",AT&T Local,Philadelphia,Landline,11/20/98
(215) 883-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 884-,"Wyncote, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 885-,"Wyncote, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 886-,"Wyncote, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 887-,"Wyncote, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 888-,"Philadelphia, PA",Sprint Spectrum L.p.,Philadelphia,Cell Number,5/10/99
(215) 889-,"Bristol, PA",Usa Mobility Wireless,Bucks,Cell Number,4/1/97
(215) 891-,"Langhorne, PA",Verizon Pennsylvania,Bucks,Landline,10/15/96
(215) 892-,"Quakertown, PA",Tcg New Jersey,Bucks,Landline,10/15/96
(215) 893-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 894-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 895-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 896-,"Lansdale, PA",Cellco Partnership DBA Verizon Wireless,Montgomery,Cell Number,10/15/96
(215) 897-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 898-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 899-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 900-,"Philadelphia, PA","Omnipoint Communications Enterprises, L.p.",Philadelphia,Cell Number,1/17/06
(215) 901-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,9/11/94
(215) 902-,"Philadelphia, PA",Mcimetro Access Transmission Services LLC,Philadelphia,Landline,4/1/97
(215) 903-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,9/11/94
(215) 904-,"Philadelphia, PA",AT&T Local,Philadelphia,Landline,1/14/00
(215) 905-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 906-,"Philadelphia, PA",New Cingular Wireless PCS - DC,Philadelphia,Cell Number,2/4/94
(215) 907-,"Philadelphia, PA",Mci Worldcom Communications,Philadelphia,Landline,4/1/97
(215) 908-,"Philadelphia, PA",New Cingular Wireless PCS - DC,Philadelphia,Cell Number,2/24/04
(215) 909-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,12/5/08
(215) 910-,"Philadelphia, PA",New Cingular Wireless PCS - DC,Philadelphia,Cell Number,10/20/04
(215) 912-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,1/10/96
(215) 913-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/11/95
(215) 914-,"Huntingdon Valley, PA",Verizon Pennsylvania,Montgomery,Landline,10/15/96
(215) 915-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/11/95
(215) 916-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,10/11/97
(215) 917-,"Philadelphia, PA","Omnipoint Communications Enterprises, L.p.",Philadelphia,Cell Number,4/1/97
(215) 918-,"Warrington, PA",Verizon Pennsylvania,Bucks,Landline,4/1/97
(215) 919-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 920-,"Fort Washington, PA",New Cingular Wireless PCS - DC,Montgomery,Cell Number,2/4/94
(215) 921-,"Philadelphia, PA",Comcast Phone Of Pennsylvania,Philadelphia,Landline,6/13/07
(215) 922-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 923-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 924-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 925-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 926-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Cell Number,12/28/06
(215) 927-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 928-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 929-,"Philadelphia, PA",Telcove Of Eastern Pennsylvania,Philadelphia,Landline,5/18/98
(215) 930-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 931-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 932-,"Morrisville, PA",New Cingular Wireless PCS - DC,Bucks,Cell Number,10/15/96
(215) 933-,"Doylestown, PA",Xo Communications Services Inc,Bucks,Landline,11/20/98
(215) 934-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 935-,"Philadelphia, PA",Xo Communications Services Inc,Philadelphia,Landline,8/14/98
(215) 937-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 938-,"Huntingdon Valley, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 939-,"Fort Washington, PA","Omnipoint Communications Enterprises, L.p.",Montgomery,Cell Number,4/1/97
(215) 940-,"Philadelphia, PA",Allegiance Telecom Of Pennsylvania,Philadelphia,Landline,5/10/99
(215) 941-,"Philadelphia, PA",Mcimetro Access Transmission Services LLC,Philadelphia,Landline,1/14/00
(215) 942-,"Southampton, PA",Verizon Pennsylvania,Bucks,Landline,10/15/96
(215) 943-,"Fairless Hills, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 944-,"Newtown, PA",Tcg New Jersey,Bucks,Landline,10/15/96
(215) 945-,"Fairless Hills, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 946-,"Fairless Hills, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 947-,"Huntingdon Valley, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 948-,"Philadelphia, PA",Mcimetro Access Transmission Services LLC,Philadelphia,Landline,4/1/97
(215) 949-,"Fairless Hills, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 951-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 952-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 953-,"Southampton, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 954-,"Philadelphia, PA",Metro PCS,Philadelphia,Cell Number,2/6/09
(215) 955-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 956-,"Hatboro, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 957-,"Hatboro, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 960-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 961-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 962-,"Langhorne, PA",Cellco Partnership DBA Verizon Wireless,Bucks,Cell Number,11/20/98
(215) 963-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 964-,"Warrington, PA",Mcimetro Access Transmission Services LLC,Bucks,Landline,4/1/97
(215) 965-,"Philadelphia, PA",Telcove Of Eastern Pennsylvania,Philadelphia,Landline,7/6/97
(215) 966-,"Philadelphia, PA",Telcove Of Eastern Pennsylvania,Philadelphia,Landline,7/6/97
(215) 967-,"Philadelphia, PA",Telcove Of Eastern Pennsylvania,Philadelphia,Landline,7/6/97
(215) 968-,"Newtown, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 969-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 970-,"Langhorne, PA",Mci Worldcom Communications,Bucks,Landline,4/1/97
(215) 971-,"Philadelphia, PA",Sprint Spectrum L.p.,Philadelphia,Landline,4/1/97
(215) 972-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 973-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 974-,"Philadelphia, PA",Mcimetro Access Transmission Services LLC,Philadelphia,Landline,4/1/97
(215) 975-,"Philadelphia, PA",Xo Communications Services Inc,Philadelphia,Landline,11/20/98
(215) 977-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 978-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 979-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 980-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 981-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 982-,"Philadelphia, PA",AT&T Local,Philadelphia,Landline,1/25/98
(215) 983-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,11/20/98
(215) 984-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 985-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 986-,"Ambler, PA",Verizon Pennsylvania,Montgomery,Landline,2/4/94
(215) 987-,"Philadelphia, PA",Bandwidth.com Clec,Philadelphia,Landline,5/26/10
(215) 988-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 989-,"Philadelphia, PA",Level 3 Communications,Philadelphia,Landline,2/27/02
(215) 990-,"Philadelphia, PA",Cellco Partnership DBA Verizon Wireless,Philadelphia,Cell Number,2/4/94
(215) 991-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 992-,"Philadelphia, PA","Atx Telecommunications Services, Ltd",Philadelphia,Landline,11/20/98
(215) 993-,"North Wales, PA",Verizon Pennsylvania,Montgomery,Landline,7/6/97
(215) 994-,"Philadelphia, PA",Verizon Pennsylvania,Philadelphia,Landline,2/4/94
(215) 995-,"Philadelphia, PA",Broadvox-clec,Philadelphia,Landline,12/28/09
(215) 996-,"Line Lexington, PA",Verizon Pennsylvania,Bucks,Landline,9/11/94
(215) 997-,"Line Lexington, PA",Verizon Pennsylvania,Bucks,Landline,2/4/94
(215) 998-,"Philadelphia, PA",Usa Mobility Wireless,Philadelphia,Cell Number,2/4/94
(215) 999-,"Philadelphia, PA",Xtel Communications,Philadelphia,Landline,5/18/11
